	version	m	n_cl	n_incl	sparse_rate	hetero_rate	drop_rate	sim_matrix	r	lambdaW	lambdaH	lambdaC	RMSE	MAE	AUROC	AUPRC
65	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	10	1	1	0.1	0.289948014328727	0.14038300970984718	0.9564344568813667	0.9246853468018933
66	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	10	1	1	0.1	0.2886932437534577	0.13928665280210756	0.9581385765323402	0.9265414582692921
67	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	10	1	1	1	0.2752454846948972	0.12598286540635173	0.9755345999211882	0.9469975861484735
68	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	10	1	1	1	0.2837721928115609	0.13554988452542732	0.9632144191745037	0.9329482149242431
69	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	20	1	1	0	0.31945969901125004	0.15383788450493646	0.9046800556285254	0.869679292109694
70	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	20	1	1	0	0.31945969821059184	0.15383788394544187	0.9046801310754484	0.8696795044008988
71	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	20	1	1	0.1	0.31603327427566974	0.1499607123437478	0.9178085747087881	0.8836085695983673
72	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	20	1	1	0.1	0.31555174807484254	0.14972811451412082	0.9182131211101924	0.8843197951255091
73	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	20	1	1	1	0.3046433670888951	0.14094714789264895	0.945577795548043	0.9150493701192759
74	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	20	1	1	1	0.30949210863366994	0.14556803780786703	0.9341208784949184	0.9015482719463253
75	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	30	1	1	0	0.3347486628789927	0.15632759062671728	0.8800119296674729	0.8459389663413993
76	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	30	1	1	0	0.3347486628789927	0.15632759062671728	0.8800119296674729	0.8459389663413993
77	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	30	1	1	0.1	0.33149120332234006	0.15269993603627588	0.8964859162097035	0.8624567682048732
78	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	30	1	1	0.1	0.3310581274827823	0.1525680658379624	0.897789035464656	0.8637008174074969
79	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	30	1	1	1	0.32037940866144343	0.14489864861308338	0.9311623783012839	0.8991520923720834
80	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	30	1	1	1	0.3231054000708438	0.14782665939434136	0.9224561051687856	0.8879255867785213
81	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	40	1	1	0	0.34400426499603715	0.15558835855691466	0.8763498491929178	0.8382398499756059
82	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	40	1	1	0	0.3440042674634259	0.15558836157104916	0.8763499246398407	0.8382400355543349
83	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	40	1	1	0.1	0.3405069475760863	0.15217531338790452	0.8973423142332658	0.8597526854152723
84	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	40	1	1	0.1	0.34018125158249324	0.15203732628029504	0.8981861126206784	0.860292851836237
85	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	40	1	1	1	0.3289766581738301	0.1449566244083198	0.9350930120984421	0.9013975785695956
86	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	40	1	1	1	0.33055514147460124	0.14686615194511377	0.9275252330347975	0.8931249152190701
87	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	50	1	1	0	0.34848526182931844	0.15310043899826725	0.886949425135942	0.8501053116772986
88	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	50	1	1	0	0.3484852618293183	0.15310043899826736	0.886949425135942	0.8501053116772986
89	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	50	1	1	0.1	0.3450141747309989	0.14977393957960797	0.9110095243441193	0.8750291606960743
90	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	50	1	1	0.1	0.34466477275866697	0.14969185428205772	0.9117575051392557	0.8761296393843209
91	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_M	50	1	1	1	0.3336118703675098	0.14322315478129172	0.9455329800757504	0.9141236982681413
92	0	100	8	10	0.3	0.2	0.5002576065802951	S_lsi_X	50	1	1	1	0.3349083102672621	0.1452144087394156	0.9395287630454331	0.9055782695730933
93	0	100	8	10	0.3	0.2	0.5002576065802951	scOpen	5	1	1	0	0.29246748392574184	0.16880145151625	0.9345247458740154	0.8873824921995189
94	0	100	8	10	0.3	0.2	0.5002576065802951	scOpen	8	1	1	0	0.26130512201623735	0.13767771154875	0.9731688484785109	0.9437800579031446
95	0	100	8	10	0.3	0.2	0.5002576065802951	scOpen	10	1	1	0	0.27029150357282267	0.14383994127	0.9631796758664382	0.9309873871881912
96	0	100	8	10	0.3	0.2	0.5002576065802951	scOpen	20	1	1	0	0.29353150138348677	0.15444036960375002	0.9330465143106591	0.8972461837905282
97	0	100	8	10	0.3	0.2	0.5002576065802951	scOpen	30	1	1	0	0.30488459836436793	0.15817748041250002	0.921020501116954	0.8821487149678099
98	0	100	8	10	0.3	0.2	0.5002576065802951	scOpen	40	1	1	0	0.3108968165066738	0.15913812652499998	0.9170195507875113	0.8777717430674651
99	0	100	8	10	0.3	0.2	0.5002576065802951	scOpen	50	1	1	0	0.315332213478671	0.1587194671475	0.9149336697058951	0.876243506550049
100	0	100	8	10	0.3	0.2	0.5013616670494929	X	0	1	1	0	0.37708264301813355	0.14625	0.7503201024327785	0.8234451024327785
101	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	5	1	1	0	0.30166166880624734	0.16050439692441948	0.9316739838864988	0.8894050697739941
102	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	5	1	1	0	0.30166166880624734	0.16050439692441948	0.9316739838864988	0.8894050697739941
103	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	5	1	1	0.1	0.300200760876033	0.15771716161514338	0.9365311058987347	0.8949993573503091
104	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	5	1	1	0.1	0.30004765681147755	0.15769360139749272	0.9363399233957211	0.8953299041382343
105	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	5	1	1	1	0.2957639299402773	0.1497721847425269	0.9464073344669989	0.9084265639921149
106	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	5	1	1	1	0.302915123249648	0.15713135792798258	0.9357869728966737	0.8925530921695953
107	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	8	1	1	0	0.2846346342935552	0.14051100358785348	0.9629068975161439	0.930437524966058
108	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	8	1	1	0	0.2846346342935552	0.14051100358785348	0.9629068975161439	0.930437524966058
109	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	8	1	1	0.1	0.28104353815550204	0.13548806593332394	0.9690278309364223	0.9382709260750138
110	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	8	1	1	0.1	0.2805148600979206	0.13506899468668104	0.9690104026971975	0.9384516291188346
111	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	8	1	1	1	0.27172763627824786	0.12285026808216756	0.9771313586006588	0.9500088297126775
112	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	8	1	1	1	0.27757220153527545	0.13216190655730237	0.9699171615418967	0.9406517193760477
113	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	10	1	1	0	0.2927882343271631	0.144365332300016	0.9516910711056318	0.9189089091239145
114	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	10	1	1	0	0.29278823432716317	0.14436533230001597	0.9516910711056318	0.9189089091239145
115	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	10	1	1	0.1	0.2893068066774064	0.13982459443446527	0.9590385451539648	0.9280049460402602
116	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	10	1	1	0.1	0.2889289240734231	0.13963524839030694	0.9591429636954689	0.9283693858408419
117	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	10	1	1	1	0.276260087883837	0.12657546474068967	0.9728102869767068	0.9447455006532042
118	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	10	1	1	1	0.28580934769782196	0.13696101031741725	0.9630564710410945	0.9322455318536552
119	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	20	1	1	0	0.32099678464437204	0.1550852819167194	0.9056632044828147	0.8704643305481763
120	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	20	1	1	0	0.3209982527882653	0.15508538265447305	0.9056559615782018	0.870459239586522
121	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	20	1	1	0.1	0.31709105104362995	0.15088116298942897	0.9192918234925271	0.8851625940620964
122	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	20	1	1	0.1	0.31656744510417856	0.1506141431968939	0.9207694892039604	0.8865321989478329
123	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	20	1	1	1	0.3045521311370561	0.14058607608830062	0.9465555876707958	0.917354457036596
124	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	20	1	1	1	0.3086238718785975	0.1449632686083005	0.9411154872841376	0.9085137676828821
125	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	30	1	1	0	0.3365162733999546	0.15769161135128615	0.8834331081167233	0.8443975723057505
126	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	30	1	1	0	0.3365162734619627	0.15769161187847866	0.8834329572228772	0.8443974448139486
127	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	30	1	1	0.1	0.33284993339960856	0.153879408925745	0.8993201553210716	0.8625001354903221
128	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	30	1	1	0.1	0.3323912456036302	0.15363080080168628	0.9013130857934878	0.8640679478490201
129	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	30	1	1	1	0.3204743731209087	0.14522964161598526	0.934056522269555	0.9028091843954309
130	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	30	1	1	1	0.32283067403672855	0.14773868039860655	0.9285255083406196	0.8954875369072388
131	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	40	1	1	0	0.3447011812043583	0.1559916692383418	0.8787555875048124	0.8406176474488124
132	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	40	1	1	0	0.3447011870930852	0.15599167853526258	0.8787549839294282	0.8406169048573852
133	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	40	1	1	0.1	0.34105751583667454	0.1524142656222928	0.8991741278015046	0.8630434542789517
134	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	40	1	1	0.1	0.34067347207036053	0.15226604121624182	0.9006985706052301	0.8648255059470196
135	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	40	1	1	1	0.3291746081918737	0.14516038606067475	0.9353117327283698	0.9041628284966627
136	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	40	1	1	1	0.33132249383618506	0.14728754255086338	0.9295719571633496	0.8963943565201148
137	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	50	1	1	0	0.3488000602661997	0.1533361823811749	0.8910418925830469	0.8523876907287982
138	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	50	1	1	0	0.3488000597751244	0.15333618284522207	0.8910418925830469	0.8523876907287982
139	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	50	1	1	0.1	0.3451973708224407	0.14984614765228615	0.9153885392049751	0.8790739239694475
140	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	50	1	1	0.1	0.34480843554961416	0.14971920959085222	0.9165958408676517	0.8805977928683443
141	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_M	50	1	1	1	0.35092701040754404	0.14229111515170315	0.902322339283153	0.8841539286014534
142	0	100	8	10	0.3	0.2	0.5013616670494929	S_lsi_X	50	1	1	1	0.3352836838832105	0.14539041704090785	0.943381535618002	0.9096468650792789
143	0	100	8	10	0.3	0.2	0.5013616670494929	scOpen	5	1	1	0	0.2966970042321521	0.16643145067625	0.932482322220077	0.8846717742661288
144	0	100	8	10	0.3	0.2	0.5013616670494929	scOpen	8	1	1	0	0.26997911423346493	0.13967794833375	0.9693857134159191	0.9398161591706068
145	0	100	8	10	0.3	0.2	0.5013616670494929	scOpen	10	1	1	0	0.2752097228106968	0.14337246121249997	0.9653217271822664	0.9350631071406261
146	0	100	8	10	0.3	0.2	0.5013616670494929	scOpen	20	1	1	0	0.29646574742061166	0.15271571183	0.9371044647904677	0.9035984935562028
147	0	100	8	10	0.3	0.2	0.5013616670494929	scOpen	30	1	1	0	0.3056467064336716	0.15601110880625	0.9293448619249635	0.893777316072495
148	0	100	8	10	0.3	0.2	0.5013616670494929	scOpen	40	1	1	0	0.31345578575872196	0.15872471262625001	0.9204197927156146	0.8837080901718266
149	0	100	8	10	0.3	0.2	0.5013616670494929	scOpen	50	1	1	0	0.318772496592889	0.15896757295625	0.9245352714742503	0.885540986999274
150	0	100	8	10	0.3	0.2	0.6113649563646173	X	0	1	1	0	0.4174760035761012	0.177	0.6978233034571063	0.7863233034571062
151	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	5	1	1	0	0.3523027443270885	0.18536847730446668	0.8918344625097072	0.8313829174272273
152	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	5	1	1	0	0.35230274432705355	0.18536847730441278	0.8918344625097072	0.8313829174272273
153	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	5	1	1	0.1	0.35000700745443647	0.18188816737430594	0.9005810997460381	0.8436127205159909
154	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	5	1	1	0.1	0.34993107820800956	0.1818347355731744	0.9016571237626044	0.8439373958807002
155	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	5	1	1	1	0.3459590453971306	0.17232967100469324	0.9199204849788571	0.8700091621268148
156	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	5	1	1	1	0.35181903070818565	0.1769353641089293	0.8992521399199402	0.849585815644869
157	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	8	1	1	0	0.3424243846386972	0.1731206530155013	0.9278514655300738	0.8737221713601312
158	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	8	1	1	0	0.34242438463868163	0.1731206530154818	0.9278514655300738	0.8737221713601312
159	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	8	1	1	0.1	0.3371215364677001	0.1670929053736847	0.943917661453209	0.8946431217127867
160	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	8	1	1	0.1	0.3365851585148992	0.16693996104635217	0.94463806639797	0.8958051317445426
161	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	8	1	1	1	0.3259072418249149	0.15282957142942877	0.9665293306326354	0.9262337462152044
162	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	8	1	1	1	0.330904107602927	0.16166151047643496	0.9527675100802747	0.9099839878358217
163	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	10	1	1	0	0.3479880161192902	0.17591250900003869	0.9108464835434039	0.8574127055513198
164	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	10	1	1	0	0.3479878034926077	0.17591220527122536	0.9108483697164802	0.8574154230339586
165	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	10	1	1	0.1	0.34320807687357835	0.17037487285873879	0.9280105830907903	0.878090332527364
166	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	10	1	1	0.1	0.34273057185203537	0.17021974899851433	0.9277186412220408	0.8790773433814367
167	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	10	1	1	1	0.32820683321500715	0.1552100512508819	0.9574930903821697	0.918052759222377
168	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	10	1	1	1	0.33672540821031793	0.16480561086165318	0.9412385412156354	0.8983958907126026
169	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	20	1	1	0	0.36977368801606547	0.18441701678597214	0.854127184348747	0.8017377050398939
170	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	20	1	1	0	0.3697736880160654	0.18441701678597217	0.854127184348747	0.8017377050398939
171	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	20	1	1	0.1	0.3656121583953889	0.1797634903921726	0.8747871547992052	0.8247173610336794
172	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	20	1	1	0.1	0.3650339805470543	0.17949971317190944	0.8761696819406698	0.8266476021806402
173	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	20	1	1	1	0.3539606809808504	0.17006677852629762	0.9111231096867737	0.8684533614769269
174	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	20	1	1	1	0.3583613081452065	0.17440430099222887	0.901343151392324	0.8543219716986699
175	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	30	1	1	0	0.381876599145459	0.18607961343785825	0.8295123239153693	0.7774376941216898
176	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	30	1	1	0	0.38187659914576894	0.18607961343806873	0.8295123239153693	0.7774376941216898
177	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	30	1	1	0.1	0.37803444411973597	0.18210217142294322	0.8525848983477198	0.8026811952424125
178	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	30	1	1	0.1	0.37754972900017625	0.18188420769098787	0.8550810975203539	0.8047214834793781
179	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	30	1	1	1	0.3673323368055105	0.17425957617706828	0.8963267609255254	0.850932987437555
180	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	30	1	1	1	0.37007232664642925	0.17664004862707794	0.887926575959849	0.8400368561303595
181	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	40	1	1	0	0.38921123555606146	0.18531044272390812	0.8233082102624264	0.7716145248226244
182	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	40	1	1	0	0.3892112355560614	0.1853104427239082	0.8233082102624264	0.7716145248226244
183	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	40	1	1	0.1	0.3855410280421213	0.18155449454733513	0.852026817457905	0.8020792228126764
184	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	40	1	1	0.1	0.38510096603615074	0.18137465148279297	0.853799895596548	0.8042200924064856
185	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	40	1	1	1	0.3751635384110701	0.17437852467343606	0.8988250348885433	0.854152168608902
186	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	40	1	1	1	0.3771974679773093	0.1765128974999329	0.8901850418779463	0.8437370924220806
187	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	50	1	1	0	0.39337288545261756	0.1829393411533577	0.8371830503055184	0.7827029128989812
188	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	50	1	1	0	0.3933728854534565	0.18293934115056273	0.8371830503055184	0.7827029128989812
189	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	50	1	1	0.1	0.38971523259786267	0.17924671728401972	0.86972881584319	0.8196275490326068
190	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	50	1	1	0.1	0.38929962379076705	0.17916160448443938	0.8706835212074889	0.8211667626005814
191	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_M	50	1	1	1	0.37914965100849596	0.1728245206838272	0.9140421134161907	0.8716284039670382
192	0	100	8	10	0.3	0.2	0.6113649563646173	S_lsi_X	50	1	1	1	0.38082461849513644	0.1747548790101588	0.9050112676207231	0.8605463841069343
193	0	100	8	10	0.3	0.2	0.6113649563646173	scOpen	5	1	1	0	0.34145485675952436	0.19079405204625	0.8952416455547314	0.8324263918237602
194	0	100	8	10	0.3	0.2	0.6113649563646173	scOpen	8	1	1	0	0.3246629959700965	0.17607489398125	0.934660927570124	0.8798361488053067
195	0	100	8	10	0.3	0.2	0.6113649563646173	scOpen	10	1	1	0	0.3258125516429785	0.1752312980725	0.9313496375642987	0.8795385068071269
196	0	100	8	10	0.3	0.2	0.6113649563646173	scOpen	20	1	1	0	0.34565009467301566	0.18550232357375	0.8878540337433346	0.8319106683766386
197	0	100	8	10	0.3	0.2	0.6113649563646173	scOpen	30	1	1	0	0.3554905410266028	0.18942950265625	0.8707653433955387	0.8116786732071011
198	0	100	8	10	0.3	0.2	0.6113649563646173	scOpen	40	1	1	0	0.35901097626220163	0.1887622838275	0.8720032010620513	0.8128333422205277
199	0	100	8	10	0.3	0.2	0.6113649563646173	scOpen	50	1	1	0	0.36298315755622157	0.18841633953125	0.8757843367811823	0.8135570382787486
200	0	100	8	10	0.3	0.2	0.6112431117715348	X	0	1	1	0	0.4168596449360667	0.177	0.6978233034571063	0.7863233034571062
201	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	5	1	1	0	0.35186650119229007	0.18597665269957075	0.8894508678697282	0.8275205313777678
202	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	5	1	1	0	0.3518665007190006	0.18597665253417076	0.8894508678697282	0.8275205313777678
203	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	5	1	1	0.1	0.349390495281367	0.182779119232319	0.9003481950945769	0.8399542347176335
204	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	5	1	1	0.1	0.3487863817866971	0.1821723325114308	0.9006620920179345	0.8409335764731158
205	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	5	1	1	1	0.34372080602861893	0.17338000200289377	0.9243870182704532	0.8716076390157015
206	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	5	1	1	1	0.3517527055384505	0.17844192525492425	0.8929088266939664	0.8400000602422868
207	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	8	1	1	0	0.3433285041705436	0.17337779465586947	0.9114704673205047	0.8634963556180517
208	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	8	1	1	0	0.34332850417054356	0.17337779465586947	0.9114704673205047	0.8634963556180517
209	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	8	1	1	0.1	0.3379128954124261	0.16738718890811666	0.9301147977747081	0.8859532838744327
210	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	8	1	1	0.1	0.33733290655654447	0.16703766170263568	0.9308123045783231	0.8872078475387548
211	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	8	1	1	1	0.3234360726145968	0.15165860617849786	0.9651040250858001	0.9287099543265628
212	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	8	1	1	1	0.32920710698309225	0.16078312494937197	0.951841851781351	0.9109073645252206
213	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	10	1	1	0	0.3483207270798469	0.17571176863061938	0.9001265320346505	0.8521808706776235
214	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	10	1	1	0	0.3483207270798644	0.17571176863064691	0.9001265320346505	0.8521808706776235
215	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	10	1	1	0.1	0.34313880063330576	0.16995797065281798	0.9196623056081735	0.8749872553435629
216	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	10	1	1	0.1	0.34265981037144255	0.16967227681006186	0.9209618034108196	0.8765063676077806
217	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	10	1	1	1	0.32679013853988037	0.15514633593827637	0.9566747930547486	0.9197492988595519
218	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	10	1	1	1	0.33460157781034827	0.16350250208028985	0.943683210139825	0.9024844066594461
219	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	20	1	1	0	0.3688686553343533	0.18337061170294272	0.8515693450399797	0.8028162643481167
220	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	20	1	1	0	0.3688686553342621	0.1833706117028424	0.8515693450399797	0.8028162643481167
221	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	20	1	1	0.1	0.3644816223591681	0.1787496189647077	0.8757211877065878	0.827823173015793
222	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	20	1	1	0.1	0.363956712528989	0.17844482715291257	0.8787240884144385	0.8302921941258534
223	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	20	1	1	1	0.35149207649436026	0.16848152412297007	0.9214885738275679	0.8812862405611261
224	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	20	1	1	1	0.355959462498732	0.1726180231350266	0.9085482948203198	0.8639389530729507
225	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	30	1	1	0	0.38117045291374535	0.18517467500785784	0.8271857294257561	0.7796357638064287
226	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	30	1	1	0	0.38117045290808077	0.18517467508623242	0.8271857294257561	0.7796357638064287
227	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	30	1	1	0.1	0.3772535052016072	0.1810708983634703	0.8527161382703687	0.8067150280943567
228	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	30	1	1	0.1	0.3768918919350005	0.18092617707550396	0.8545805826328274	0.8085491345333343
229	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	30	1	1	1	0.3656868290227862	0.17310009179295438	0.9034625309077752	0.862483366406668
230	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	30	1	1	1	0.3690809056222399	0.17582133513817583	0.8944815932519065	0.847618153012941
231	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	40	1	1	0	0.389095793109769	0.1846347236807721	0.8210240169435683	0.7722651125547481
232	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	40	1	1	0	0.3890957930881466	0.18463472361106764	0.8210240169435683	0.7722651125547481
233	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	40	1	1	0.1	0.3852236005486237	0.18072032239546423	0.8547226491889341	0.8061667770215143
234	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	40	1	1	0.1	0.38491060885061124	0.18065752636644802	0.8568603623066872	0.8076815230864891
235	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	40	1	1	1	0.3742642682174927	0.17356727453342632	0.9073035337603478	0.8649027949366195
236	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	40	1	1	1	0.3764928145454308	0.17553401569707625	0.8978728192727053	0.8522182930218264
237	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	50	1	1	0	0.3932144540032959	0.1829188040058906	0.832204081512554	0.7813362860217156
238	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	50	1	1	0	0.39321445406527433	0.18291880405431743	0.832204081512554	0.7813362860217156
239	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_M	50	1	1	0.1	0.38934250927234126	0.1792147272854494	0.8694083173140654	0.8212705174134634
240	0	100	8	10	0.3	0.2	0.6112431117715348	S_lsi_X	50	1	1	0.1	0.38902754423181574	0.17907677697282767	0.8722851839369576	0.8227665902133239
